,0,LPS,chitin,elf,flg,nlp,OGs,pep
3532,AT5G22250,0,0,0,1,1,0,1
3533,AT5G22270,0,0,1,1,1,0,1
3534,AT5G22280,0,0,0,1,1,0,0
3535,AT5G22290,0,0,1,1,1,1,1
3536,AT5G22300,1,0,1,1,1,1,1
3537,AT5G22350,0,0,1,1,1,0,0
3538,AT5G22360,0,0,0,1,0,0,0
3539,AT5G22500,0,0,1,0,0,0,0
3540,AT5G22530,1,0,1,1,1,1,1
3541,AT5G22540,0,0,0,1,1,0,1
3542,AT5G22545,0,0,0,0,0,0,1
3543,AT5G22555,0,0,1,1,0,1,0
3544,AT5G22560,0,0,1,0,0,0,0
3545,AT5G22570,0,0,1,1,1,1,1
3546,AT5G22690,0,0,0,1,1,0,0
3547,AT5G22860,0,0,0,0,1,0,0
3548,AT5G23000,1,0,1,1,1,0,1
3549,AT5G23155,0,0,0,1,0,0,0
3550,AT5G23160,0,0,0,0,1,0,0
3551,AT5G23340,0,0,1,1,0,0,0
3552,AT5G23490,0,0,0,1,1,0,0
3553,AT5G23510,1,0,1,1,1,1,1
3554,AT5G23520,0,0,0,1,0,0,0
3555,AT5G23850,0,0,0,1,1,0,1
3556,AT5G24030,0,0,1,1,0,0,0
3557,AT5G24080,0,0,0,1,1,0,0
3558,AT5G24090,1,0,1,1,1,1,1
3559,AT5G24110,1,0,0,1,1,0,1
3560,AT5G24120,0,0,1,1,0,0,0
3561,AT5G24160,0,0,1,1,1,1,1
3562,AT5G24205,0,0,1,0,1,1,1
3563,AT5G24206,0,0,1,1,1,0,1
3564,AT5G24210,1,1,1,1,1,1,1
3565,AT5G24220,0,0,1,1,0,0,0
3566,AT5G24230,0,0,1,1,0,0,0
3567,AT5G24240,0,0,0,1,1,1,1
3568,AT5G24270,0,0,0,1,0,0,0
3569,AT5G24390,0,0,0,0,0,0,1
3570,AT5G24400,0,0,0,1,0,0,0
3571,AT5G24420,0,0,0,1,0,0,0
3572,AT5G24430,0,0,0,1,0,0,0
3573,AT5G24530,0,0,1,0,1,1,1
3574,AT5G24600,0,0,0,1,0,0,1
3575,AT5G24640,1,0,0,0,0,0,0
3576,AT5G24655,0,0,0,0,1,0,0
3577,AT5G24660,0,0,0,0,1,0,0
3578,AT5G24760,0,0,1,1,1,1,1
3579,AT5G24810,0,0,1,1,1,0,1
3580,AT5G25010,0,0,0,1,0,0,0
3581,AT5G25020,0,1,0,0,0,0,0
3582,AT5G25050,0,0,0,1,1,0,0
3583,AT5G25140,0,0,1,0,0,0,0
3584,AT5G25170,0,0,0,1,1,0,1
3585,AT5G25180,0,0,1,1,1,1,1
3586,AT5G25250,1,0,1,1,1,1,1
3587,AT5G25260,1,1,0,1,1,1,1
3588,AT5G25360,0,0,1,1,0,1,0
3589,AT5G25440,1,0,1,1,1,1,1
3590,AT5G25450,1,0,1,1,1,1,1
3591,AT5G25451,0,0,0,1,0,0,0
3592,AT5G25540,0,0,1,1,0,0,0
3593,AT5G25820,0,0,1,0,0,0,0
3594,AT5G25900,0,0,0,1,0,0,0
3595,AT5G25910,0,0,1,1,1,1,1
3596,AT5G25920,0,0,0,1,1,0,1
3597,AT5G25930,1,1,1,1,1,1,1
3598,AT5G25940,0,0,0,1,1,0,0
3599,AT5G25970,0,0,0,1,0,0,0
3600,AT5G26030,0,0,1,1,1,0,1
3601,AT5G26220,0,0,1,1,1,0,0
3602,AT5G26340,1,0,1,1,1,1,1
3603,AT5G26600,0,0,0,1,1,0,1
3604,AT5G26690,0,0,0,1,1,1,1
3605,AT5G26720,0,0,0,1,0,0,0
3606,AT5G26749,0,0,0,1,1,0,0
3607,AT5G26751,0,0,0,1,1,0,0
3608,AT5G26770,0,0,0,0,1,0,0
3609,AT5G26920,1,1,1,1,1,1,1
3610,AT5G26990,0,0,0,1,0,0,0
3611,AT5G27030,0,0,0,0,1,0,1
3612,AT5G27060,1,0,1,1,1,1,1
3613,AT5G27350,0,0,1,1,0,0,0
3614,AT5G27380,0,0,0,1,1,0,1
3615,AT5G27420,1,0,1,1,1,1,1
3616,AT5G27430,0,0,1,1,0,0,0
3617,AT5G27520,0,0,1,1,1,0,1
3618,AT5G27600,0,0,1,1,1,1,1
3619,AT5G27610,0,0,1,1,1,0,1
3620,AT5G27760,1,0,1,1,1,1,1
3621,AT5G27830,0,0,0,1,1,0,0
3622,AT5G27860,0,0,0,1,0,0,0
3623,AT5G27920,0,0,1,1,0,0,1
3624,AT5G28040,0,0,0,1,0,0,0
3625,AT5G28050,0,0,0,1,1,0,0
3626,AT5G28150,0,0,0,1,0,0,0
3627,AT5G28237,0,0,0,1,0,0,0
3628,AT5G28510,1,0,0,0,0,1,1
3629,AT5G28540,0,1,1,1,1,1,1
3630,AT5G28610,0,0,1,1,1,1,1
3631,AT5G28630,0,0,0,1,0,0,1
3632,AT5G28646,0,0,0,1,0,0,1
3633,AT5G28830,0,0,1,1,1,1,1
3634,AT5G32440,0,0,0,1,0,0,0
3635,AT5G33290,0,0,1,1,1,1,1
3636,AT5G33320,0,0,0,1,1,0,0
3637,AT5G34780,0,0,1,1,0,0,1
3638,AT5G34930,0,0,0,1,1,0,0
3639,AT5G34940,0,0,1,0,0,0,0
3640,AT5G35080,0,0,1,1,1,0,1
3641,AT5G35200,0,0,0,1,1,0,0
3642,AT5G35320,0,0,0,1,0,0,0
3643,AT5G35370,0,0,1,1,1,0,0
3644,AT5G35410,0,0,0,1,0,0,0
3645,AT5G35570,0,0,0,1,0,0,0
3646,AT5G35730,0,0,0,1,0,0,0
3647,AT5G35735,0,0,0,1,1,0,0
3648,AT5G35940,0,0,0,0,0,0,1
3649,AT5G36220,0,0,1,0,0,0,1
3650,AT5G36880,0,0,0,1,1,0,0
3651,AT5G36920,1,0,1,1,0,0,0
3652,AT5G36925,1,1,0,1,0,1,0
3653,AT5G36930,0,0,0,1,0,0,0
3654,AT5G36970,0,0,0,1,1,0,1
3655,AT5G37050,0,0,1,0,0,0,0
3656,AT5G37070,0,0,0,1,0,0,0
3657,AT5G37240,0,0,0,1,0,0,0
3658,AT5G37260,1,0,1,0,0,0,0
3659,AT5G37480,0,0,1,1,1,0,0
3660,AT5G37485,0,0,0,1,1,0,0
3661,AT5G37490,1,0,0,0,1,0,0
3662,AT5G37540,0,0,1,1,0,0,1
3663,AT5G37600,1,1,1,1,1,1,1
3664,AT5G37610,0,0,0,1,0,0,0
3665,AT5G37740,0,0,1,1,0,0,1
3666,AT5G37750,0,0,0,1,0,0,0
3667,AT5G37780,0,0,0,1,0,0,0
3668,AT5G37850,0,0,0,1,0,0,0
3669,AT5G38200,0,1,1,1,1,1,1
3670,AT5G38210,0,0,0,1,0,0,0
3671,AT5G38212,0,0,0,1,0,0,0
3672,AT5G38240,0,0,0,1,1,1,0
3673,AT5G38250,1,1,1,1,1,1,1
3674,AT5G38310,1,0,0,1,1,0,1
3675,AT5G38530,0,0,0,1,1,0,1
3676,AT5G38710,0,0,1,1,1,0,1
3677,AT5G38770,0,0,0,1,0,0,0
3678,AT5G38780,0,0,1,0,0,1,0
3679,AT5G38790,1,0,0,0,0,0,0
3680,AT5G38900,1,0,1,1,1,1,1
3681,AT5G38940,0,0,0,1,0,0,0
3682,AT5G38990,0,0,0,1,1,0,1
3683,AT5G39000,0,0,1,1,1,0,1
3684,AT5G39020,1,0,1,1,1,1,1
3685,AT5G39030,0,0,0,1,1,0,1
3686,AT5G39050,1,0,1,1,1,1,1
3687,AT5G39090,0,0,0,1,1,1,1
3688,AT5G39100,0,0,0,1,0,0,1
3689,AT5G39110,0,0,0,1,0,0,1
3690,AT5G39120,0,1,0,1,0,0,1
3691,AT5G39130,0,0,0,1,0,0,0
3692,AT5G39150,0,0,0,1,0,0,1
3693,AT5G39160,0,0,0,1,0,0,0
3694,AT5G39180,0,0,0,1,0,0,1
3695,AT5G39190,0,0,0,1,0,0,0
3696,AT5G39260,0,0,0,1,0,0,0
3697,AT5G39330,0,0,0,0,0,1,0
3698,AT5G39360,0,0,0,1,1,0,0
3699,AT5G39510,0,0,0,1,0,0,0
3700,AT5G39580,1,1,1,1,1,1,1
3701,AT5G39590,0,0,1,1,0,0,0
3702,AT5G39610,0,0,1,1,1,1,1
3703,AT5G39630,0,0,0,1,1,0,0
3704,AT5G39660,0,0,0,1,0,0,0
3705,AT5G39670,0,0,1,1,1,1,1
3706,AT5G39720,0,0,0,1,0,0,0
3707,AT5G39770,0,0,0,1,1,0,0
3708,AT5G39785,1,0,1,1,1,0,1
3709,AT5G39950,0,0,0,1,0,0,0
3710,AT5G40000,0,0,0,0,0,0,1
3711,AT5G40170,0,0,0,1,1,0,0
3712,AT5G40180,0,0,0,1,1,0,0
3713,AT5G40330,0,0,0,1,0,0,0
3714,AT5G40370,0,0,0,1,0,0,0
3715,AT5G40460,0,0,0,1,1,0,0
3716,AT5G40590,0,1,1,1,1,1,0
3717,AT5G40650,0,0,0,1,0,0,0
3718,AT5G40670,0,0,0,1,0,0,0
3719,AT5G40690,0,0,0,0,0,1,1
3720,AT5G40760,1,0,1,1,1,1,1
3721,AT5G40780,1,1,1,1,1,1,1
3722,AT5G40990,0,0,0,1,1,1,1
3723,AT5G41000,0,0,0,0,1,0,0
3724,AT5G41100,0,0,0,1,1,0,0
3725,AT5G41170,0,0,0,1,0,0,0
3726,AT5G41180,0,0,0,0,1,0,1
3727,AT5G41350,0,0,0,1,0,0,0
3728,AT5G41560,0,0,0,1,0,0,0
3729,AT5G41680,0,0,1,1,1,1,1
3730,AT5G41740,1,0,1,1,1,1,1
3731,AT5G41750,1,0,1,1,1,1,1
3732,AT5G41800,0,0,0,1,0,0,0
3733,AT5G41860,0,0,0,1,0,0,0
3734,AT5G41910,0,0,0,1,0,0,0
3735,AT5G42010,0,0,1,1,1,0,1
3736,AT5G42020,0,1,1,1,1,1,1
3737,AT5G42050,0,0,1,1,1,1,1
3738,AT5G42140,0,0,0,0,1,0,0
3739,AT5G42300,0,0,0,1,0,0,0
3740,AT5G42380,0,0,0,1,1,1,1
3741,AT5G42440,0,1,1,1,1,1,1
3742,AT5G42530,1,0,1,0,1,1,1
3743,AT5G42570,0,0,0,1,0,0,0
3744,AT5G42830,1,1,1,1,1,1,1
3745,AT5G42860,0,0,1,1,0,0,0
3746,AT5G42900,0,0,0,1,0,0,0
3747,AT5G42930,0,0,0,0,0,0,1
3748,AT5G42965,0,0,0,1,0,0,0
3749,AT5G43170,0,0,1,0,0,0,0
3750,AT5G43190,0,0,1,1,1,0,1
3751,AT5G43260,0,0,0,1,0,0,0
3752,AT5G43285,0,1,1,0,0,0,1
3753,AT5G43290,0,1,1,1,0,0,0
3754,AT5G43300,0,0,1,1,0,0,0
3755,AT5G43403,0,0,1,1,0,0,0
3756,AT5G43420,1,0,0,1,1,0,0
3757,AT5G43430,0,0,0,1,0,0,0
3758,AT5G43440,0,0,0,1,0,0,0
3759,AT5G43450,1,0,1,1,1,1,1
3760,AT5G43460,0,0,0,1,0,0,0
3761,AT5G43520,0,0,0,1,0,0,0
3762,AT5G43570,0,0,1,1,0,1,1
3763,AT5G43580,0,0,1,1,0,0,1
3764,AT5G43650,0,0,0,1,0,0,1
3765,AT5G43690,1,0,0,0,0,0,0
3766,AT5G43760,0,0,0,1,0,0,0
3767,AT5G43890,0,0,1,1,0,0,0
3768,AT5G43930,0,0,0,1,0,0,0
3769,AT5G44070,0,0,0,1,1,0,0
3770,AT5G44090,0,0,0,1,1,0,0
3771,AT5G44240,0,0,0,1,1,0,0
3772,AT5G44290,0,0,1,1,0,0,1
3773,AT5G44370,0,0,1,1,0,0,0
3774,AT5G44380,0,0,1,1,1,0,1
3775,AT5G44390,1,0,1,1,0,1,1
3776,AT5G44400,0,0,0,0,0,0,1
3777,AT5G44460,0,0,0,1,0,0,0
3778,AT5G44480,0,0,0,1,1,0,1
3779,AT5G44565,0,0,0,1,1,0,0
3780,AT5G44568,1,1,1,1,1,1,1
3781,AT5G44570,0,0,0,1,1,1,1
3782,AT5G44572,0,0,1,1,0,1,0
3783,AT5G44574,0,0,1,1,1,0,0
3784,AT5G44575,1,1,1,1,1,1,0
3785,AT5G44578,0,1,0,0,0,0,0
3786,AT5G44580,0,0,1,0,0,0,0
3787,AT5G44582,0,0,0,1,0,0,0
3788,AT5G44585,1,1,1,1,1,1,1
3789,AT5G44720,0,0,0,1,1,1,0
3790,AT5G44820,1,0,1,1,1,1,1
3791,AT5G44870,0,0,0,1,1,0,0
3792,AT5G44910,1,0,1,1,1,0,0
3793,AT5G44990,1,0,1,1,1,1,1
3794,AT5G45000,1,0,1,1,1,1,1
3795,AT5G45010,0,0,0,1,0,0,0
3796,AT5G45050,0,0,0,1,0,0,0
3797,AT5G45060,0,0,0,1,0,0,0
3798,AT5G45070,0,1,0,1,0,1,0
3799,AT5G45090,0,0,1,1,1,1,1
3800,AT5G45110,0,0,1,1,1,1,1
3801,AT5G45130,0,0,1,1,1,0,1
3802,AT5G45250,0,0,0,1,1,0,1
3803,AT5G45280,0,0,0,1,0,0,0
3804,AT5G45340,0,0,0,1,1,0,0
3805,AT5G45370,0,0,0,1,0,0,0
3806,AT5G45380,0,0,1,1,0,0,1
3807,AT5G45410,0,0,1,1,1,0,0
3808,AT5G45500,0,0,1,1,0,0,0
3809,AT5G45510,0,0,1,0,0,0,0
3810,AT5G45710,0,0,0,1,0,0,0
3811,AT5G45750,0,0,0,1,0,0,0
3812,AT5G46050,1,0,1,1,1,1,1
3813,AT5G46080,0,0,0,1,1,0,0
3814,AT5G46140,0,0,1,0,0,0,0
3815,AT5G46230,0,0,1,1,0,0,0
3816,AT5G46250,0,0,0,1,1,0,0
3817,AT5G46260,0,0,1,0,0,0,0
3818,AT5G46295,1,0,1,1,1,0,1
3819,AT5G46350,1,0,1,1,1,1,1
3820,AT5G46360,0,0,0,1,1,0,0
3821,AT5G46370,0,0,1,1,0,0,0
3822,AT5G46410,0,0,0,1,0,0,0
3823,AT5G46500,0,0,1,1,1,0,1
3824,AT5G46520,0,0,0,1,0,0,0
3825,AT5G46620,0,0,0,1,0,0,0
3826,AT5G46630,0,0,0,1,0,0,0
3827,AT5G46720,0,0,1,0,0,0,0
3828,AT5G46750,0,0,0,1,0,0,0
3829,AT5G46780,0,0,0,1,0,0,0
3830,AT5G46871,0,0,0,1,0,0,0
3831,AT5G46910,0,0,0,1,1,0,0
3832,AT5G47070,0,0,0,1,1,0,1
3833,AT5G47100,0,0,1,1,0,0,0
3834,AT5G47120,0,0,1,1,1,1,1
3835,AT5G47140,0,0,0,0,1,0,0
3836,AT5G47200,0,0,1,1,1,0,0
3837,AT5G47220,0,0,0,0,1,0,0
3838,AT5G47230,0,0,0,1,1,0,1
3839,AT5G47420,0,0,1,1,1,0,1
3840,AT5G47560,0,0,1,0,1,0,1
3841,AT5G47580,0,0,0,1,1,0,0
3842,AT5G47590,0,0,0,0,1,0,0
3843,AT5G47710,0,0,0,0,1,0,0
3844,AT5G47730,1,0,1,1,1,0,1
3845,AT5G47740,0,0,0,1,0,0,0
3846,AT5G47850,0,0,0,1,0,0,0
3847,AT5G47870,0,0,1,1,1,0,0
3848,AT5G47910,0,0,0,1,1,0,1
3849,AT5G47960,0,0,1,1,1,1,1
3850,AT5G48100,0,0,0,0,0,0,1
3851,AT5G48175,0,0,0,1,0,0,0
3852,AT5G48180,0,0,0,1,1,1,0
3853,AT5G48370,0,0,0,1,0,0,0
3854,AT5G48380,0,0,1,1,1,0,1
3855,AT5G48390,0,0,0,1,0,0,1
3856,AT5G48400,1,0,1,1,1,1,1
3857,AT5G48410,1,0,1,1,1,1,1
3858,AT5G48430,1,1,1,1,1,1,0
3859,AT5G48440,0,0,0,1,0,0,0
3860,AT5G48530,1,0,1,1,1,0,1
3861,AT5G48540,1,1,1,1,1,1,1
3862,AT5G48560,0,0,0,1,0,0,0
3863,AT5G48570,0,0,1,1,1,0,0
3864,AT5G48655,0,0,0,1,0,0,0
3865,AT5G48657,1,1,1,1,1,1,1
3866,AT5G48670,0,0,0,0,1,0,0
3867,AT5G48850,0,0,0,0,1,0,0
3868,AT5G48930,0,0,1,1,1,0,1
3869,AT5G48950,0,0,1,1,0,0,0
3870,AT5G48980,0,0,0,1,0,0,0
3871,AT5G49280,0,0,0,0,1,0,0
3872,AT5G49480,1,0,1,1,1,0,1
3873,AT5G49520,1,0,1,1,1,0,0
3874,AT5G49530,0,0,0,1,0,0,0
3875,AT5G49550,0,0,0,1,0,0,0
3876,AT5G49570,0,0,0,0,1,0,0
3877,AT5G49620,0,0,0,1,0,0,1
3878,AT5G49665,0,0,0,0,0,0,1
3879,AT5G49680,0,0,0,1,0,0,0
3880,AT5G49690,0,0,1,1,1,1,1
3881,AT5G49700,0,0,1,1,1,0,1
3882,AT5G49760,0,0,0,1,0,0,0
3883,AT5G49890,0,0,1,0,0,0,0
3884,AT5G50200,1,1,1,1,1,1,1
3885,AT5G50210,0,0,0,1,0,0,0
3886,AT5G50335,0,1,0,0,0,0,0
3887,AT5G50350,0,0,0,1,0,0,0
3888,AT5G50380,0,0,0,1,0,0,0
3889,AT5G50430,0,0,0,1,0,0,0
3890,AT5G50440,0,0,0,1,0,0,0
3891,AT5G50460,0,0,1,1,1,1,1
3892,AT5G50560,0,0,1,1,0,1,0
3893,AT5G50565,0,0,0,1,0,0,0
3894,AT5G50600,0,0,0,1,0,0,0
3895,AT5G50660,0,0,0,1,0,0,0
3896,AT5G50665,0,0,0,1,0,0,0
3897,AT5G50700,0,0,0,1,0,0,0
3898,AT5G50750,0,0,0,1,0,0,1
3899,AT5G50760,0,0,1,1,0,0,1
3900,AT5G50870,0,0,0,1,0,0,0
3901,AT5G51060,0,0,0,1,1,0,0
3902,AT5G51070,0,0,1,1,1,1,1
3903,AT5G51160,0,0,1,1,1,0,0
3904,AT5G51180,0,0,0,1,0,0,0
3905,AT5G51190,0,0,0,0,1,0,0
3906,AT5G51290,0,0,0,1,1,0,0
3907,AT5G51390,0,0,0,1,0,0,0
3908,AT5G51440,0,0,1,1,1,0,1
3909,AT5G51510,0,0,0,1,0,0,0
3910,AT5G51570,0,0,0,1,1,0,0
3911,AT5G51620,0,0,0,1,0,0,0
3912,AT5G51640,0,0,1,1,1,0,0
3913,AT5G51700,0,0,0,1,0,0,0
3914,AT5G51710,0,0,0,1,0,0,0
3915,AT5G51770,0,0,0,0,1,0,1
3916,AT5G51830,0,0,1,1,1,1,1
3917,AT5G51950,0,0,1,0,0,0,0
3918,AT5G52020,0,0,0,1,0,0,0
3919,AT5G52050,0,0,0,1,1,0,1
3920,AT5G52070,0,0,0,1,0,0,0
3921,AT5G52200,0,0,0,1,0,0,0
3922,AT5G52210,0,0,0,1,0,0,0
3923,AT5G52240,0,0,0,1,1,0,0
3924,AT5G52390,0,0,0,0,0,0,1
3925,AT5G52450,1,0,0,0,1,1,1
3926,AT5G52570,0,1,1,1,0,0,0
3927,AT5G52640,1,1,1,1,1,0,1
3928,AT5G52670,0,0,1,1,1,1,1
3929,AT5G52710,1,0,0,0,0,0,0
3930,AT5G52720,0,0,0,1,1,0,1
3931,AT5G52740,0,0,0,0,1,0,0
3932,AT5G52750,1,0,0,1,1,1,1
3933,AT5G52760,1,0,0,1,1,1,1
3934,AT5G52800,0,0,0,0,1,0,0
3935,AT5G52810,0,1,1,0,0,1,0
3936,AT5G52830,0,0,1,1,0,0,0
3937,AT5G52870,0,0,1,1,1,0,0
3938,AT5G53000,0,0,0,1,0,0,0
3939,AT5G53050,0,0,0,1,0,0,0
3940,AT5G53100,0,0,0,1,0,0,0
3941,AT5G53110,1,0,1,1,1,1,1
3942,AT5G53130,0,0,0,1,0,0,0
3943,AT5G53290,0,0,0,1,0,0,0
3944,AT5G53310,0,0,0,1,0,0,0
3945,AT5G53330,0,0,0,1,0,0,0
3946,AT5G53360,0,0,0,1,1,0,0
3947,AT5G53400,0,0,0,0,1,0,0
3948,AT5G53550,0,0,1,1,0,0,0
3949,AT5G53560,0,0,0,1,1,0,0
3950,AT5G53650,0,0,0,1,0,0,0
3951,AT5G53750,0,0,1,0,0,0,1
3952,AT5G53760,0,0,0,0,0,0,1
3953,AT5G53820,1,0,0,0,0,0,0
3954,AT5G53970,0,0,0,1,0,0,1
3955,AT5G53980,0,1,0,0,0,0,0
3956,AT5G53990,0,0,1,1,1,1,1
3957,AT5G54110,0,0,1,1,1,0,0
3958,AT5G54140,0,0,1,1,1,0,1
3959,AT5G54160,0,0,1,1,1,1,0
3960,AT5G54165,0,0,1,1,1,1,1
3961,AT5G54170,0,0,0,1,0,0,0
3962,AT5G54300,0,0,0,1,0,0,0
3963,AT5G54310,0,0,0,1,0,0,0
3964,AT5G54400,0,0,0,0,0,0,1
3965,AT5G54490,0,0,1,1,1,0,1
3966,AT5G54500,0,0,1,1,1,0,1
3967,AT5G54590,0,0,0,1,1,0,0
3968,AT5G54610,0,1,0,0,1,1,1
3969,AT5G54650,0,0,0,1,1,0,0
3970,AT5G54710,1,1,1,1,1,1,0
3971,AT5G54720,1,1,1,1,1,0,1
3972,AT5G54780,0,0,0,1,1,0,0
3973,AT5G54810,0,0,1,1,1,1,1
3974,AT5G54840,1,0,1,1,1,1,1
3975,AT5G54850,0,0,0,1,1,0,1
3976,AT5G54855,0,0,0,1,0,0,0
3977,AT5G54860,1,1,1,1,1,1,1
3978,AT5G54930,0,0,0,0,1,0,0
3979,AT5G55040,0,0,0,1,0,0,0
3980,AT5G55050,1,0,1,1,1,1,0
3981,AT5G55090,0,0,0,1,0,0,0
3982,AT5G55100,0,0,0,1,0,0,0
3983,AT5G55120,0,0,0,1,1,0,1
3984,AT5G55170,0,0,1,1,0,0,0
3985,AT5G55420,0,0,0,0,1,0,0
3986,AT5G55450,1,1,0,0,0,0,0
3987,AT5G55530,0,0,1,1,1,0,0
3988,AT5G55560,0,0,1,1,1,1,1
3989,AT5G55610,0,0,0,1,1,0,0
3990,AT5G55850,0,0,1,1,1,0,0
3991,AT5G55860,0,0,0,0,1,0,0
3992,AT5G55930,0,0,1,1,0,0,0
3993,AT5G55970,0,0,0,1,1,0,0
3994,AT5G56010,0,1,0,0,0,0,0
3995,AT5G56030,0,1,0,1,0,0,0
3996,AT5G56180,0,0,0,1,0,0,0
3997,AT5G56190,0,0,1,1,0,0,0
3998,AT5G56250,0,0,0,1,0,0,0
3999,AT5G56260,0,0,0,1,0,0,0
4000,AT5G56300,0,0,1,0,0,0,0
4001,AT5G56350,0,0,0,1,0,0,0
4002,AT5G56510,0,0,0,1,0,0,0
4003,AT5G56610,0,0,0,1,0,0,0
4004,AT5G56870,0,0,1,0,0,0,0
4005,AT5G56960,1,0,0,1,1,0,1
4006,AT5G57035,0,0,1,1,1,0,1
4007,AT5G57050,0,0,0,1,1,0,1
4008,AT5G57060,0,0,0,1,1,0,0
4009,AT5G57123,1,0,0,1,1,1,1
4010,AT5G57190,0,0,0,1,0,0,0
4011,AT5G57220,1,1,1,1,1,1,1
4012,AT5G57480,1,0,1,1,1,1,1
4013,AT5G57500,0,0,0,0,0,0,1
4014,AT5G57510,0,0,0,1,1,0,1
4015,AT5G57710,0,0,0,1,0,0,0
4016,AT5G57890,0,0,0,1,1,1,1
4017,AT5G57910,0,0,0,1,1,1,1
4018,AT5G57920,0,1,0,0,0,0,0
4019,AT5G58110,0,0,0,1,0,0,0
4020,AT5G58120,0,0,1,1,1,1,1
4021,AT5G58320,0,0,0,1,0,0,0
4022,AT5G58340,0,0,1,0,0,0,0
4023,AT5G58350,0,0,1,1,1,1,1
4024,AT5G58375,0,0,1,1,1,0,0
4025,AT5G58380,0,0,1,1,0,0,0
4026,AT5G58390,0,0,0,1,0,0,0
4027,AT5G58620,0,0,1,1,0,0,1
4028,AT5G58630,0,0,0,1,0,0,0
4029,AT5G58650,0,0,1,1,0,0,0
4030,AT5G58730,0,0,0,1,0,0,0
4031,AT5G58770,0,0,0,0,1,0,1
4032,AT5G58787,0,0,0,0,1,0,0
4033,AT5G58840,0,0,1,1,1,0,0
4034,AT5G58910,1,0,0,0,0,0,0
4035,AT5G58940,1,0,1,1,1,1,1
4036,AT5G59070,0,0,0,1,0,0,0
4037,AT5G59150,0,0,1,1,0,0,0
4038,AT5G59160,0,0,0,1,0,0,0
4039,AT5G59170,0,0,0,1,0,0,0
4040,AT5G59220,0,0,1,1,1,1,0
4041,AT5G59260,0,0,0,1,0,0,0
4042,AT5G59270,0,0,0,1,0,0,0
4043,AT5G59420,0,0,0,1,1,0,0
4044,AT5G59450,0,0,0,0,1,0,0
4045,AT5G59490,0,0,0,0,0,0,1
4046,AT5G59510,0,0,1,1,1,0,0
4047,AT5G59530,0,0,1,1,1,0,1
4048,AT5G59540,0,0,0,1,1,1,1
4049,AT5G59550,0,0,0,1,1,0,1
4050,AT5G59570,0,0,1,1,1,1,1
4051,AT5G59680,0,0,1,1,1,1,1
4052,AT5G59700,0,0,0,0,1,0,1
4053,AT5G59730,0,0,0,1,0,0,0
4054,AT5G59790,0,0,1,1,1,0,1
4055,AT5G59820,1,0,1,1,1,1,1
4056,AT5G59845,0,0,0,0,0,1,0
4057,AT5G59990,0,0,1,0,0,0,1
4058,AT5G60260,0,0,1,0,0,0,0
4059,AT5G60270,0,0,1,1,1,0,1
4060,AT5G60280,0,0,0,1,0,0,0
4061,AT5G60285,0,0,1,1,0,0,0
4062,AT5G60410,0,0,0,1,1,0,0
4063,AT5G60470,0,0,0,0,0,1,0
4064,AT5G60630,1,0,1,1,1,1,1
4065,AT5G60640,0,0,0,1,1,0,0
4066,AT5G60680,0,0,0,1,0,0,0
4067,AT5G60700,0,0,0,1,0,0,0
4068,AT5G60710,0,0,0,1,0,0,0
4069,AT5G60750,0,0,0,1,0,0,0
4070,AT5G60900,1,1,1,1,1,1,1
4071,AT5G60950,0,0,0,1,1,1,1
4072,AT5G61010,1,1,1,1,1,1,1
4073,AT5G61160,0,0,0,1,1,0,1
4074,AT5G61210,0,0,0,1,1,0,1
4075,AT5G61240,0,0,0,1,0,0,0
4076,AT5G61270,0,0,1,0,0,0,0
4077,AT5G61450,0,0,0,1,1,0,0
4078,AT5G61520,0,0,1,0,0,0,0
4079,AT5G61530,0,0,1,1,1,0,0
4080,AT5G61560,1,0,1,1,1,0,1
4081,AT5G61780,0,0,0,1,0,0,0
4082,AT5G61790,0,1,1,1,1,1,1
4083,AT5G61820,0,0,0,1,1,1,1
4084,AT5G61880,0,0,0,1,0,0,0
4085,AT5G61890,1,0,1,1,1,1,1
4086,AT5G62020,0,0,0,1,0,0,1
4087,AT5G62070,0,0,0,1,0,0,0
4088,AT5G62150,0,0,0,1,0,0,0
4089,AT5G62460,0,0,0,1,0,0,0
4090,AT5G62470,0,0,0,1,0,0,0
4091,AT5G62480,1,0,0,1,1,0,0
4092,AT5G62560,0,0,0,1,0,0,0
4093,AT5G62570,0,0,0,1,1,0,1
4094,AT5G62630,0,0,1,1,0,0,1
4095,AT5G62865,0,0,0,1,0,0,0
4096,AT5G62950,0,0,0,1,0,0,0
4097,AT5G63130,0,0,1,1,1,0,1
4098,AT5G63135,0,0,1,1,0,0,0
4099,AT5G63250,0,0,0,1,0,0,0
4100,AT5G63260,0,0,0,1,0,0,0
4101,AT5G63410,0,0,0,1,1,0,0
4102,AT5G63490,0,0,0,1,1,0,0
4103,AT5G63620,0,0,0,1,0,0,0
4104,AT5G63650,0,0,0,1,1,0,0
4105,AT5G63680,0,0,0,1,1,0,0
4106,AT5G63770,0,0,0,1,0,0,0
4107,AT5G63790,0,0,1,1,1,1,1
4108,AT5G63850,0,0,0,0,0,0,1
4109,AT5G63870,0,0,0,1,0,0,0
4110,AT5G63880,0,0,0,1,1,0,0
4111,AT5G63905,0,0,0,1,0,0,0
4112,AT5G63980,0,0,0,1,1,0,1
4113,AT5G64000,0,0,0,0,1,0,0
